Time Van Vbn Vcn VR
0.0005900000000000009 24.265482582289494 -105.04877740053605 80.783294818245651 9.7893419148675775e-08
0.00060000000000000092 24.669783704433563 -105.17104498760696 80.501261283172454 9.7551650757310426e-08
0.00061000000000000095 25.073734214344491 -105.29181786133192 80.218083646986443 9.7208495031253506e-08
0.00062000000000000098 25.47732837099139 -105.41109430526106 79.933765934268678 9.6863958187753951e-08
0.000630000000000001 25.880560438407944 -105.52887262421211 79.648312185803178 9.6518044223614652e-08
0.00064000000000000103 26.283424685773902 -105.64515114429447 79.361726458519556 9.6170758467906126e-08
0.00065000000000000105 26.685915387496582 -105.75992821293295 79.074012825435318 9.5822106693788101e-08
0.00066000000000000108 27.088026823292186 -105.87320219889138 78.785175375598158 9.5472092453974255e-08
0.00067000000000000111 27.489753278267145 -105.98497149229567 78.49521821402746 9.5120721965713528e-08
0.00068000000000000113 27.891089042999294 -106.09523450465676 78.204145461656353 9.4767999225808808e-08
0.00069000000000000116 28.292028413619086 -106.20398966889317 77.911961255272985 9.4413929563330612e-08
0.00070000000000000119 28.692565691890557 -106.31123543935328 77.618669747461595 9.4058517419171039e-08
0.00071000000000000121 29.092695185292392 -106.41697029183732 77.32427510654378 9.3701769898757448e-08
0.00072000000000000124 29.492411207098819 -106.52119272361901 77.028781516519032 9.3343689666625096e-08
0.00073000000000000126 29.891708076460386 -106.62390125346684 76.732193177005314 9.2984283384112132e-08
0.00074000000000000129 30.29058011848473 -106.72509442166533 76.434514303179398 9.2623555048021444e-08
0.00075000000000000132 30.689021664317234 -106.82477079003547 76.135749125717041 9.2261510431512761e-08
0.00076000000000000134 31.087027051221579 -106.92292894195553 75.835901890732757 9.1898154419567391e-08
0.00077000000000000137 31.484590622660217 -107.01956748238086 75.534976859719421 9.1533493673523481e-08
0.0007800000000000014 31.881706728374805 -107.11468503786386 75.232978309487805 9.116752996973787e-08
0.00079000000000000142 32.278369724466458 -107.20828025657357 74.929910532105836 9.0800272189994757e-08
0.00080000000000000145 32.674573973475979 -107.30035180831473 74.625777834837493 9.04317229988294e-08
0.00081000000000000147 33.070313844464003 -107.39089838454679 74.320584540081498 9.0061889501669157e-08
0.0008200000000000015 33.465583713090979 -107.4799186984025 74.014334985310242 8.9690774807138496e-08
0.00083000000000000153 33.860377961697139 -107.56741148470616 73.707033523007695 8.9318386020664775e-08
0.00084000000000000155 34.254690979382346 -107.65337549999155 73.398684520607873 8.8944728915407723e-08
0.00085000000000000158 34.648517162085788 -107.73780952251977 73.089292360432609 8.8569806155902597e-08
0.00086000000000000161 35.041850912665687 -107.8207123522965 72.778861439629452 8.8193624847576757e-08
0.00087000000000000163 35.434686640978796 -107.90208281108895 72.467396170108771 8.781619031950072e-08
0.00088000000000000166 35.82701876395987 -107.98191974244283 72.154900978481564 8.7437507900745004e-08
0.00089000000000000168 36.21884170570101 -108.06022201169861 71.841380305996225 8.7057582476290918e-08
0.00090000000000000171 36.610149897530917 -108.13698850600775 71.52683860847543 8.6676420263387399e-08
0.00091000000000000174 37.000937778094013 -108.21221813434843 71.211280356252971 8.6294026147015757e-08
0.00092000000000000176 37.391199793429507 -108.28590982754109 70.894710034110105 8.5910404568068088e-08
0.00093000000000000179 37.780930397050334 -108.35806253826368 70.577132141211877 8.5525563076060962e-08
0.00094000000000000182 38.170124050021926 -108.42867524106643 70.258551191043026 8.5139506111886476e-08
0.00095000000000000184 38.558775221040989 -108.49774693238658 69.938971711344081 8.4752238116436729e-08
0.00096000000000000187 38.946878386514108 -108.56527663056249 69.61839824404683 8.4363767083317498e-08
0.00097000000000000189 39.334428030636246 -108.63126337584764 69.296835345209885 8.3974095232974832e-08
0.00098000000000000192 39.721418645469086 -108.69570623042436 68.974287584953728 8.3583231891282139e-08
0.00099000000000000195 40.107844731019412 -108.75860427841701 68.650759547396035 8.3191179722774677e-08
0.001000000000000002 40.493700795317189 -108.81995662590515 68.326255830586405 8.2797944500612175e-08
0.001010000000000002 40.878981354493632 -108.87976240093606 68.000781046440821 8.24035337743112e-08
0.001020000000000002 41.263680932859195 -108.93802075353734 67.674339820676536 8.2007951984763849e-08
0.0010300000000000021 41.647794062981333 -108.99473085572882 67.346936792745879 8.1611203128773013e-08
0.0010400000000000021 42.031315285762204 -109.04989190153444 67.018576615770598 8.1213296532212098e-08
0.0010500000000000021 42.414239150516337 -109.1035031069936 66.689263956475585 8.0814234415527153e-08
0.0010600000000000021 42.796560215048004 -109.15556371017243 66.359003495122749 8.0414023440056326e-08
0.0010700000000000022 43.178273045728595 -109.20607297117454 66.02779992544427 8.0012669378959345e-08
0.0010800000000000022 43.559372217573866 -109.25503017215149 65.695657954575921 7.9610178449485147e-08
