Time Vab Vac Vba Vbc Vca Vcb VR
0.014159999999999591 -77.930937902356504 189.53132339156383 77.930937902356504 -111.60038548920734 -189.53132339156383 111.60038548920734 189.53131941083748
0.014169999999999591 -77.274954664782072 189.45669318798838 77.274954664782072 -112.18173852320632 -189.45669318798838 112.18173852320632 189.45668920882946
0.014179999999999591 -76.617873179053305 189.37937038543924 76.617873179053305 -112.76149720638594 -189.37937038543924 112.76149720638594 189.37936640790434
0.01418999999999959 -75.959702783752633 189.29935608284472 75.959702783752633 -113.33965329909209 -189.29935608284472 113.33965329909209 189.2993521069904
0.01419999999999959 -75.300452832938149 189.21665141738515 75.300452832938149 -113.91619858444702 -189.21665141738515 113.91619858444702 189.21664744326785
0.014209999999999589 -74.640132696010838 189.13125756447687 74.640132696010838 -114.49112486846603 -189.13125756447687 114.49112486846603 189.13125359215309
0.014219999999999589 -73.978751757581747 189.04317573775552 73.978751757581747 -115.06442398017379 -189.04317573775552 115.06442398017379 189.04317176728173
0.014229999999999588 -73.316319417337809 188.95240718905893 73.316319417337809 -115.63608777172111 -188.95240718905893 115.63608777172111 188.95240322049153
0.014239999999999588 -72.65284508990888 188.85895320840905 72.65284508990888 -116.20610811850017 -188.85895320840905 116.20610811850017 188.85894924180445
0.014249999999999588 -71.988338204733793 188.76281512399373 71.988338204733793 -116.77447691925994 -188.76281512399373 116.77447691925994 188.76281115940833
0.014259999999999587 -71.322808205926236 188.66399430214798 71.322808205926236 -117.34118609622175 -188.66399430214798 117.34118609622175 188.66399033963813
0.014269999999999587 -70.656264552140513 188.5624921473345 70.656264552140513 -117.90622759519398 -188.5624921473345 117.90622759519398 188.5624881869565
0.014279999999999586 -69.988716716437622 188.45831010212356 69.988716716437622 -118.46959338568593 -188.45831010212356 118.46959338568593 188.4583061439337
0.014289999999999586 -69.320174186149828 188.3514496471725 69.320174186149828 -119.03127546102269 -188.3514496471725 119.03127546102269 188.35144569122707
0.014299999999999586 -68.650646462746252 188.24191230120513 68.650646462746252 -119.59126583845888 -188.24191230120513 119.59126583845888 188.24190834756027
0.014309999999999585 -67.980143061697873 188.1296996209895 67.980143061697873 -120.14955655929163 -188.1296996209895 120.14955655929163 188.12969566970139
0.014319999999999585 -67.308673512342196 188.01481320131609 67.308673512342196 -120.70613968897391 -188.01481320131609 120.70613968897391 188.01480925244095
0.014329999999999584 -66.636247357747635 187.89725467497533 66.636247357747635 -121.26100731722771 -187.89725467497533 121.26100731722771 187.89725072856933
0.014339999999999584 -65.9628741545786 187.77702571273409 65.9628741545786 -121.81415155815549 -187.77702571273409 121.81415155815549 187.77702176885325
0.014349999999999584 -65.288563472958643 187.65412802331201 65.288563472958643 -122.36556455035337 -187.65412802331201 122.36556455035337 187.65412408201237
0.014359999999999583 -64.613324896335172 187.52856335335736 64.613324896335172 -122.91523845702218 -187.52856335335736 122.91523845702218 187.52855941469494
0.014369999999999583 -63.937168021342984 187.40033348742193 63.937168021342984 -123.46316546607895 -187.40033348742193 123.46316546607895 187.40032955145276
0.014379999999999582 -63.260102457667955 187.26944024793607 63.260102457667955 -124.00933779026812 -187.26944024793607 124.00933779026812 187.26943631471605
0.014389999999999582 -62.582137827910273 187.13588549518238 62.582137827910273 -124.55374766727211 -187.13588549518238 124.55374766727211 187.13588156476737
0.014399999999999582 -61.903283767448293 186.99967112726949 61.903283767448293 -125.09638735982119 -186.99967112726949 125.09638735982119 186.99966719971545
0.014409999999999581 -61.223549924300784 186.86079908010521 61.223549924300784 -125.63724915580441 -186.86079908010521 125.63724915580441 186.86079515546783
0.014419999999999581 -60.542945958990153 186.71927132736852 60.542945958990153 -126.17632536837837 -186.71927132736852 126.17632536837837 186.7192674057037
0.01442999999999958 -59.861481544405322 186.57508988048221 59.861481544405322 -126.7136083360769 -186.57508988048221 126.7136083360769 186.57508596184564
0.01443999999999958 -59.179166365663903 186.42825678858378 59.179166365663903 -127.24909042291988 -186.42825678858378 127.24909042291988 186.42825287303111
0.01444999999999958 -58.496010119975161 186.27877413849646 58.496010119975161 -127.78276401852131 -186.27877413849646 127.78276401852131 186.2787702260834
0.014459999999999579 -57.812022516501408 186.12664405469954 57.812022516501408 -128.31462153819814 -186.12664405469954 128.31462153819814 186.1266401454817
0.014469999999999579 -57.127213276220473 185.97186869929834 57.127213276220473 -128.84465542307785 -185.97186869929834 128.84465542307785 185.97186479333118
0.014479999999999578 -56.441592131787502 185.81445027199319 56.441592131787502 -129.37285814020569 -185.81445027199319 129.37285814020569 185.8144463693323
0.014489999999999578 -55.75516882739656 185.65439101004841 55.75516882739656 -129.89922218265184 -185.65439101004841 129.89922218265184 185.65438711074921
0.014499999999999577 -55.067953118642066 185.49169318826034 55.067953118642066 -130.4237400696183 -185.49169318826034 130.4237400696183 185.49168929237834
0.014509999999999577 -54.379954772380714 185.32635911892527 54.379954772380714 -130.94640434654457 -185.32635911892527 130.94640434654457 185.32635522651577
0.014519999999999577 -53.691183566591711 185.15839115180631 53.691183566591711 -131.4672075852146 -185.15839115180631 131.4672075852146 185.15838726292461
0.014529999999999576 -53.001649290238518 184.98779167409992 53.001649290238518 -131.98614238386142 -184.98779167409992 131.98614238386142 184.98778778880131
0.014539999999999576 -52.311361743129488 184.81456311040239 52.311361743129488 -132.50320136727291 -184.81456311040239 132.50320136727291 184.81455922874216
0.014549999999999575 -51.620330735778616 184.63870792267505 51.620330735778616 -133.01837718689646 -184.63870792267505 133.01837718689646 184.63870404470833
0.014559999999999575 -50.928566089265956 184.46022861020941 50.928566089265956 -133.53166252094346 -184.46022861020941 133.53166252094346 184.46022473599123
0.014569999999999575 -50.236077635098667 184.27912770959148 50.236077635098667 -134.04305007449284 -184.27912770959148 134.04305007449284 184.279123839177
0.014579999999999574 -49.542875215070346 184.09540779466607 49.542875215070346 -134.55253257959572 -184.09540779466607 134.55253257959572 184.09540392811019
0.014589999999999574 -48.848968681121832 183.90907147649966 48.848968681121832 -135.06010279537782 -183.90907147649966 135.06010279537782 183.90906761385742
0.014599999999999573 -48.154367895200899 183.72012140334385 48.154367895200899 -135.56575350814296 -183.72012140334385 135.56575350814296 183.72011754467019
0.014609999999999573 -47.459082729122223 183.52856026059749 47.459082729122223 -136.06947753147526 -183.52856026059749 136.06947753147526 183.52855640594714
0.014619999999999573 -46.763123064426857 183.33439077076832 46.763123064426857 -136.57126770634144 -183.33439077076832 136.57126770634144 183.3343869201961
0.014629999999999572 -46.06649879224252 183.13761569343467 46.06649879224252 -137.07111690119217 -183.13761569343467 137.07111690119217 183.13761184699536
0.014639999999999572 -45.369219813141882 182.93823782520604 45.369219813141882 -137.56901801206413 -182.93823782520604 137.56901801206413 182.93823398295422
0.014649999999999571 -44.671296037002705 182.73625999968306 44.671296037002705 -138.06496396268034 -182.73625999968306 138.06496396268034 182.7362561616734
0.014659999999999571 -43.972737382866704 182.53168508741783 43.972737382866704 -138.55894770455112 -182.53168508741783 138.55894770455112 182.53168125370487
0.014669999999999571 -43.273553778798579 182.32451599587267 43.273553778798579 -139.05096221707407 -182.32451599587267 139.05096221707407 182.32451216651089
0.01467999999999957 -42.573755161744849 182.11475566937884 42.573755161744849 -139.54100050763401 -182.11475566937884 139.54100050763401 182.1147518444227
0.01468999999999957 -41.873351477393243 181.90240708909516 41.873351477393243 -140.02905561170189 -181.90240708909516 140.02905561170189 181.90240326859887
0.014699999999999569 -41.172352680030215 181.68747327296467 41.172352680030215 -140.51512059293447 -181.68747327296467 140.51512059293447 181.68746945698265
0.014709999999999569 -40.470768732400401 181.46995727567281 40.470768732400401 -140.9991885432724 -181.46995727567281 140.9991885432724 181.46995346425928
0.014719999999999568 -39.768609605564642 181.24986218860334 39.768609605564642 -141.48125258303872 -181.24986218860334 141.48125258303872 181.24985838181254
0.014729999999999568 -39.065885278758373 181.02719113979464 39.065885278758373 -141.96130586103627 -181.02719113979464 141.96130586103627 181.02718733768057
0.014739999999999568 -38.362605739249553 180.80194729389521 38.362605739249553 -142.43934155464567 -180.80194729389521 142.43934155464567 180.80194349651191
0.014749999999999567 -37.65878098219752 180.57413385211865 37.65878098219752 -142.91535286992112 -180.57413385211865 142.91535286992112 180.57413005952014
0.014759999999999567 -36.954421010509847 180.34375405219834 36.954421010509847 -143.38933304168847 -180.34375405219834 143.38933304168847 180.34375026443848
0.014769999999999566 -36.249535834700787 180.110811168341 36.249535834700787 -143.86127533364021 -180.110811168341 143.86127533364021 180.11080738547363
0.014779999999999566 -35.544135472748977 179.87530851118078 35.544135472748977 -144.33117303843181 -179.87530851118078 144.33117303843181 179.8753047332597
0.014789999999999566 -34.838229949954979 179.63724942773166 34.838229949954979 -144.79901947777665 -179.63724942773166 144.79901947777665 179.6372456548105
0.014799999999999565 -34.1318292987986 179.39663730134009 34.1318292987986 -145.26480800254151 -179.39663730134009 145.26480800254151 179.39663353347254
0.014809999999999565 -33.424943558797082 179.15347555163717 33.424943558797082 -145.72853199284009 -179.15347555163717 145.72853199284009 179.15347178887671
0.014819999999999564 -32.717582776361297 178.90776763448946 32.717582776361297 -146.19018485812816 -178.90776763448946 146.19018485812816 178.90776387688959
0.014829999999999564 -32.009757004653729 178.65951704195038 32.009757004653729 -146.64976003729663 -178.65951704195038 146.64976003729663 178.65951328956453
0.014839999999999564 -31.301476303445334 178.40872730221037 31.301476303445334 -147.10725099876504 -178.40872730221037 147.10725099876504 178.40872355509185
0.014849999999999563 -30.592750738972704 178.15540197954672 30.592750738972704 -147.56265124057401 -178.15540197954672 147.56265124057401 178.15539823774881
0.014859999999999563 -29.88359038379469 177.89954467427293 29.88359038379469 -148.01595429047822 -177.89954467427293 148.01595429047822 177.89954093784877
0.014869999999999562 -29.17400531665001 177.64115902268782 29.17400531665001 -148.46715370603781 -177.64115902268782 148.46715370603781 177.64115529169055
0.014879999999999562 -28.464005622312953 177.38024869702332 28.464005622312953 -148.91624307471039 -177.38024869702332 148.91624307471039 177.38024497150599
0.014889999999999562 -27.753601391450751 177.11681740539274 27.753601391450751 -149.36321601394198 -177.11681740539274 149.36321601394198 177.11681368540826
0.014899999999999561 -27.042802720480069 176.85086889173778 27.042802720480069 -149.80806617125771 -176.85086889173778 149.80806617125771 176.85086517733902
0.014909999999999561 -26.331619711423187 176.58240693577554 26.331619711423187 -150.25078722435234 -176.58240693577554 150.25078722435234 176.58240322701528
0.01491999999999956 -25.620062471765166 176.31143535294473 25.620062471765166 -150.69137288117955 -176.31143535294473 150.69137288117955 176.31143164987566
0.01492999999999956 -24.908141114309302 176.03795799435125 24.908141114309302 -151.12981688004194 -176.03795799435125 151.12981688004194 176.03795429702603
0.01493999999999956 -24.195865757033857 175.76197874671362 24.195865757033857 -151.56611298967977 -175.76197874671362 151.56611298967977 175.76197505518479
0.014949999999999559 -23.483246522948363 175.48350153230803 23.483246522948363 -152.00025500935968 -175.48350153230803 152.00025500935968 175.48349784662804
0.014959999999999559 -22.770293539949492 175.202530308912 22.770293539949492 -152.4322367689625 -175.202530308912 152.4322367689625 175.20252662913322
0.014969999999999558 -22.057016940677066 174.91906906974845 22.057016940677066 -152.86205212907137 -174.91906906974845 152.86205212907137 174.91906539592324
0.014979999999999558 -21.343426862370755 174.63312184342919 21.343426862370755 -153.28969498105843 -174.63312184342919 153.28969498105843 174.63311817560975
0.014989999999999557 -20.629533446724956 174.34469269389723 20.629533446724956 -153.71515924717227 -174.34469269389723 153.71515924717227 174.34468903213565
0.014999999999999557 -19.915346839745297 174.05378572036921 19.915346839745297 -154.13843888062388 -174.05378572036921 154.13843888062388 174.05378206471752
